Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
1050702;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;74;;;33561;805417.13;1087796.63;2013-12-01T00:00:00
1050711;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;75;;;33561;805466.81;1087905.88;2013-12-01T00:00:00
1050729;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;76;;;33561;805661.31;1087872.88;2013-12-01T00:00:00
1050737;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;77;;;33561;805146.00;1088111.00;2013-12-01T00:00:00
1050745;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;78;;;33561;805131.56;1088131.38;2013-12-01T00:00:00
1050753;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;79;;;33561;805109.69;1088165.38;2013-12-01T00:00:00
1050761;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;80;;;33561;805107.38;1088109.63;2013-12-01T00:00:00
1050770;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;81;;;33561;805123.50;1088149.25;2013-12-01T00:00:00
1050788;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;82;;;33561;805093.25;1088175.00;2013-12-01T00:00:00
1050796;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;83;;;33561;805102.19;1088191.38;2013-12-01T00:00:00
1050800;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;84;;;33561;805090.38;1088212.50;2013-12-01T00:00:00
1050818;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;85;;;33561;805080.75;1088226.00;2013-12-01T00:00:00
1050826;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;86;;;33561;805069.00;1088242.88;2013-12-01T00:00:00
1050834;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;87;;;33561;805056.52;1088259.95;2013-12-01T00:00:00
1050842;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;88;;;33561;805042.19;1088269.25;2013-12-01T00:00:00
1050851;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;89;;;33561;805769.05;1088053.60;2022-10-26T00:00:00
1050869;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;90;;;33561;805737.50;1088216.38;2013-12-01T00:00:00
1050877;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;91;;;33561;805742.13;1088231.75;2013-12-01T00:00:00
1050885;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;92;;;33561;805737.50;1088262.50;2013-12-01T00:00:00
1050893;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;93;;;33561;805435.69;1087835.03;2013-12-01T00:00:00
1050907;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;94;;;33561;805236.75;1087598.00;2013-12-01T00:00:00
1050915;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;95;;;33561;805443.69;1087723.75;2013-12-01T00:00:00
1050923;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;96;;;33561;805620.81;1087867.88;2013-12-01T00:00:00
1050931;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;97;;;33561;805619.25;1087861.25;2013-12-01T00:00:00
1050940;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;98;;;33561;805615.50;1087853.38;2013-12-01T00:00:00
1050958;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;99;;;33561;805612.38;1087843.63;2013-12-01T00:00:00
1050966;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;100;;;33561;805558.06;1087814.25;2013-12-01T00:00:00
1050974;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;102;;;33561;805271.06;1088054.38;2013-12-01T00:00:00
1050982;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;1;;;33561;804852.25;1087875.63;2013-12-01T00:00:00
1050991;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;2;;;33561;805054.52;1087961.15;2022-10-26T00:00:00
1051008;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;3;;;33561;805036.32;1087952.37;2022-10-26T00:00:00
1051016;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;4;;;33561;805030.44;1087948.00;2013-12-01T00:00:00
1051024;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;5;;;33561;805023.04;1087866.79;2022-10-26T00:00:00
1051041;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;7;;;33561;805259.25;1087902.75;2013-12-01T00:00:00
1051059;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;8;;;33561;805023.44;1087990.13;2013-12-01T00:00:00
1051067;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;9;;;33561;805033.25;1087984.25;2013-12-01T00:00:00
1051075;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;10;;;33561;805047.64;1087992.51;2022-10-26T00:00:00
1051083;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;11;;;33561;805064.38;1087991.50;2013-12-01T00:00:00
1051091;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;12;;;33561;805079.57;1087967.83;2022-10-26T00:00:00
1051105;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;13;;;33561;805753.44;1088409.62;2022-10-26T00:00:00
1051113;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;14;;;33561;805762.30;1088390.50;2022-10-26T00:00:00
1051130;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;16;;;33561;805755.60;1088376.07;2022-10-26T00:00:00
1051148;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;17;;;33561;803028.06;1086968.25;2013-12-01T00:00:00
1051164;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;19;;;33561;805745.26;1088294.31;2022-10-26T00:00:00
1051172;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;20;;;33561;805751.80;1088312.53;2022-10-26T00:00:00
1051181;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;21;;;33561;805754.78;1088330.08;2022-10-26T00:00:00
1051199;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;22;;;33561;805753.76;1088348.32;2022-10-26T00:00:00
1051211;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;24;;;33561;805733.92;1088390.36;2022-10-26T00:00:00
1051229;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.ev.;25;;;33561;804939.25;1088094.50;2013-12-01T00:00:00
1051237;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;1;;;33561;804688.49;1084842.50;2022-10-26T00:00:00
1051245;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;2;;;33561;804665.50;1084826.50;2013-12-01T00:00:00
1051253;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;3;;;33561;804633.75;1084818.50;2013-12-01T00:00:00
1051261;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;4;;;33561;804603.13;1084794.88;2013-12-01T00:00:00
1051270;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;5;;;33561;804573.56;1084798.42;2022-10-26T00:00:00
1051288;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;6;;;33561;804548.94;1084793.38;2013-12-01T00:00:00
1051296;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;7;;;33561;804518.25;1084796.13;2013-12-01T00:00:00
1051300;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;8;;;33561;804516.88;1084846.89;2022-10-26T00:00:00
1051318;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;9;;;33561;804534.19;1084888.13;2013-12-01T00:00:00
1051326;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;10;;;33561;804464.06;1084858.00;2013-12-01T00:00:00
1051334;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;11;;;33561;804465.50;1084895.63;2013-12-01T00:00:00
1051342;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;15;;;33561;804504.51;1084893.94;2022-10-26T00:00:00
1051351;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;16;;;33561;804566.13;1084907.88;2013-12-01T00:00:00
1051369;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;17;;;33561;804589.65;1084921.81;2013-12-01T00:00:00
1051377;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;19;;;33561;804624.94;1084894.75;2013-12-01T00:00:00
1051385;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;20;;;33561;804602.06;1084886.38;2013-12-01T00:00:00
1051393;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;21;;;33561;804634.19;1084881.75;2013-12-01T00:00:00
1051407;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;22;;;33561;804656.88;1084855.50;2013-12-01T00:00:00
1051415;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;24;;;33561;804959.75;1084982.38;2013-12-01T00:00:00
1051423;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;25;;;33561;804977.56;1084945.75;2013-12-01T00:00:00
1051431;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;26;;;33561;805002.07;1084942.43;2022-10-26T00:00:00
1051440;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;29;;;33561;805040.27;1084927.43;2022-10-26T00:00:00
1051458;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;31;;;33561;804780.81;1084905.13;2013-12-01T00:00:00
1051466;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;33;;;33561;804476.00;1084936.38;2013-12-01T00:00:00
1051474;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;35;;;33561;804879.94;1084929.75;2013-12-01T00:00:00
1051482;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;36;;;33561;804551.44;1084833.63;2013-12-01T00:00:00
1051491;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;37;;;33561;804444.05;1085000.02;2022-10-26T00:00:00
1051504;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;38;;;33561;804966.00;1084911.00;2013-12-01T00:00:00
1051512;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;39;;;33561;804982.15;1084916.81;2022-10-26T00:00:00
1051521;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;40;;;33561;804856.31;1084921.75;2013-12-01T00:00:00
1051539;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;41;;;33561;804928.06;1084899.38;2013-12-01T00:00:00
1051547;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;42;;;33561;804418.88;1084973.13;2013-12-01T00:00:00
1051555;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;43;;;33561;804950.38;1084905.63;2013-12-01T00:00:00
1051563;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;44;;;33561;805020.50;1084924.79;2022-10-26T00:00:00
1051571;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;45;;;33561;804427.94;1084961.00;2013-12-01T00:00:00
1051580;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;46;;;33561;804617.38;1084911.88;2013-12-01T00:00:00
1051598;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;47;;;33561;805004.12;1084892.92;2022-10-26T00:00:00
1051601;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;48;;;33561;805000.46;1084869.28;2022-10-26T00:00:00
1051610;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;49;;;33561;804977.56;1084825.88;2013-12-01T00:00:00
1051628;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;50;;;33561;804901.33;1084898.13;2022-10-26T00:00:00
1051636;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;51;;;33561;804445.15;1084939.83;2022-10-26T00:00:00
1051644;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;52;;;33561;804989.61;1084856.41;2022-10-26T00:00:00
1051652;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;53;;;33561;804835.31;1084883.38;2013-12-01T00:00:00
1051661;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;54;;;33561;804817.94;1084887.88;2013-12-01T00:00:00
1051679;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;55;;;33561;804499.75;1084856.75;2013-12-01T00:00:00
1051687;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;56;;;33561;805215.25;1084582.75;2013-12-01T00:00:00
1051709;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;58;;;33561;804807.50;1084907.25;2013-12-01T00:00:00
1051717;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;59;;;33561;804865.63;1084899.38;2013-12-01T00:00:00
1051725;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;60;;;33561;804847.60;1084892.13;2022-10-26T00:00:00
1051733;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;61;;;33561;804388.44;1084901.75;2013-12-01T00:00:00
1051741;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;62;;;33561;804790.31;1084883.38;2013-12-01T00:00:00
1051750;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;63;;;33561;804363.63;1084890.13;2013-12-01T00:00:00
1051768;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;64;;;33561;805053.38;1084972.50;2013-12-01T00:00:00
1051776;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;65;;;33561;805043.42;1084990.80;2022-10-26T00:00:00
1051784;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;66;;;33561;804962.07;1084940.57;2022-10-26T00:00:00
1051792;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;67;;;33561;805053.57;1085002.20;2022-10-26T00:00:00
1051806;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;68;;;33561;804939.25;1084937.75;2013-12-01T00:00:00
1051814;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;69;;;33561;805021.75;1084998.88;2013-12-01T00:00:00
1051822;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;70;;;33561;804459.34;1084921.67;2022-10-26T00:00:00
1051831;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;71;;;33561;804759.88;1084865.25;2013-12-01T00:00:00
1051849;558362;Spбlenй Poшнин;;;;;165913;Luиiљtм;;;и.p.;72;;;33561;804489.33;1084942.47;2013-12-01T00:00:00
1051857;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;2;;;33561;806136.13;1085881.13;2013-12-01T00:00:00
1051865;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;3;;;33561;806474.75;1085846.88;2013-12-01T00:00:00
1051873;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;4;;;33561;806171.19;1085909.88;2013-12-01T00:00:00
1051881;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;5;;;33561;806186.44;1085890.67;2024-01-17T00:00:00
1051890;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;6;;;33561;806210.69;1085907.13;2013-12-01T00:00:00
1051903;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;7;;;33561;806221.06;1085881.13;2013-12-01T00:00:00
1051911;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;8;;;33561;806247.06;1085889.88;2013-12-01T00:00:00
1051920;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;9;;;33561;806260.88;1085852.00;2013-12-01T00:00:00
1051946;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;11;;;33561;806276.25;1085829.13;2013-12-01T00:00:00
1051954;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;12;;;33561;806269.06;1085794.63;2013-12-01T00:00:00
1051962;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;13;;;33561;806226.13;1085807.63;2013-12-01T00:00:00
1051971;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;14;;;33561;806211.75;1085815.88;2013-12-01T00:00:00
1051989;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;16;;;33561;806192.69;1085839.25;2013-12-01T00:00:00
1051997;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;17;;;33561;806228.50;1085871.38;2013-12-01T00:00:00
1052004;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;18;;;33561;806519.06;1085846.63;2013-12-01T00:00:00
1052012;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;19;;;33561;806504.19;1085881.75;2013-12-01T00:00:00
1052021;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;20;;;33561;806508.69;1085913.25;2013-12-01T00:00:00
1052039;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;21;;;33561;806549.31;1085942.25;2013-12-01T00:00:00
1052047;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;22;;;33561;806501.81;1085992.13;2013-12-01T00:00:00
1052055;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;23;;;33561;806502.63;1085953.88;2013-12-01T00:00:00
1052063;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;24;;;33561;806463.06;1085935.88;2013-12-01T00:00:00
1052071;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;25;;;33561;806429.13;1085921.50;2013-12-01T00:00:00
1052080;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;26;;;33561;806459.38;1085968.25;2013-12-01T00:00:00
1052098;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;27;;;33561;806417.12;1085980.08;2013-12-01T00:00:00
1052101;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;28;;;33561;806377.88;1085974.00;2013-12-01T00:00:00
1052110;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;29;;;33561;806232.25;1087163.13;2013-12-01T00:00:00
1052128;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;30;;;33561;806241.25;1086068.75;2013-12-01T00:00:00
1052136;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;31;;;33561;806247.06;1085856.00;2013-12-01T00:00:00
1052144;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;32;;;33561;806412.94;1085943.50;2013-12-01T00:00:00
1052152;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;33;;;33561;806236.19;1086078.88;2013-12-01T00:00:00
1052161;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;34;;;33561;806361.19;1085943.50;2013-12-01T00:00:00
1052179;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;36;;;33561;806393.00;1085938.00;2013-12-01T00:00:00
1052187;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;37;;;33561;806489.06;1085936.88;2013-12-01T00:00:00
1052195;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;38;;;33561;806399.63;1085970.38;2013-12-01T00:00:00
1052209;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;39;;;33561;806242.81;1085781.13;2013-12-01T00:00:00
1052217;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;40;;;33561;806328.25;1085820.88;2013-12-01T00:00:00
1052225;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;41;;;33561;806414.25;1085813.25;2013-12-01T00:00:00
1052233;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;42;;;33561;807151.38;1087484.13;2013-12-01T00:00:00
1052241;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;43;;;33561;806368.31;1085820.13;2013-12-01T00:00:00
1052250;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;44;;;33561;806443.44;1085810.00;2013-12-01T00:00:00
1052268;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;45;;;33561;806467.31;1085806.38;2013-12-01T00:00:00
1052276;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;46;;;33561;806278.63;1086014.13;2013-12-01T00:00:00
1052284;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;47;;;33561;806261.13;1086039.00;2013-12-01T00:00:00
1052292;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;48;;;33561;806329.56;1085993.63;2013-12-01T00:00:00
1052306;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;49;;;33561;806348.94;1086016.50;2013-12-01T00:00:00
1052314;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;50;;;33561;806489.31;1085889.13;2013-12-01T00:00:00
1052322;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;51;;;33561;806322.19;1085918.63;2013-12-01T00:00:00
1052331;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;52;;;33561;807123.75;1087455.25;2013-12-01T00:00:00
1052349;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.ev.;1;;;33561;806235.63;1087113.50;2013-12-01T00:00:00
1052357;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;1;;;33561;805616.06;1085620.38;2013-12-01T00:00:00
1052365;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;2;;;33561;805665.66;1085601.07;2013-12-01T00:00:00
1052373;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;3;;;33561;805636.19;1085589.75;2013-12-01T00:00:00
1052381;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;4;;;33561;805595.43;1085592.55;2024-07-31T00:00:00
1052390;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;5;;;33561;805577.13;1085565.88;2013-12-01T00:00:00
1052403;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;6;;;33561;805466.38;1085605.13;2013-12-01T00:00:00
1052411;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;7;;;33561;805525.38;1085598.38;2013-12-01T00:00:00
1052420;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;8;;;33561;805486.44;1085702.13;2013-12-01T00:00:00
1052438;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;9;;;33561;805509.13;1085692.88;2013-12-01T00:00:00
1052446;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;10;;;33561;805478.81;1085664.13;2013-12-01T00:00:00
1052454;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;11;;;33561;804304.87;1086310.98;2013-12-01T00:00:00
1052462;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;13;;;33561;805606.50;1085703.75;2013-12-01T00:00:00
1052471;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;14;;;33561;805699.69;1085613.38;2013-12-01T00:00:00
1052489;558362;Spбlenй Poшнин;;;;;165930;Zбluћн;;;и.p.;15;;;33561;805559.56;1085603.88;2013-12-01T00:00:00
1052497;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;159;;;33561;807628.88;1083216.63;2013-12-01T00:00:00
1052501;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;161;;;33561;807439.44;1083576.38;2013-12-01T00:00:00
1052519;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;475;;;33561;809114.86;1086770.33;2013-12-01T00:00:00
14843617;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;667951;Lhotka;и.p.;156;;;33561;810295.43;1086479.55;2013-12-01T00:00:00
14843633;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;667935;Pohodnice;и.p.;316;;;33561;806369.45;1089038.08;2013-12-01T00:00:00
25219685;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389404;Zahradnн;и.p.;476;;;33561;808188.45;1087422.15;2013-12-01T00:00:00
25219693;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;477;;;33561;808227.58;1087593.57;2013-12-01T00:00:00
25321501;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389382;Љtнtovskб;и.p.;469;;;33561;809216.75;1086965.87;2013-12-01T00:00:00
25328204;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;478;;;33561;808098.00;1087141.00;2013-12-01T00:00:00
25351001;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;446;;;33561;808400.81;1087655.72;2013-12-01T00:00:00
25405110;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;440;;;33561;809234.88;1086514.58;2013-12-01T00:00:00
25415603;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;667935;Pohodnice;и.ev.;28;;;33561;806343.67;1089072.03;2013-12-01T00:00:00
25422243;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;479;;;33561;808083.48;1087173.27;2013-12-01T00:00:00
25422251;558362;Spбlenй Poшнин;;;;;84131;Lipnice;;;и.p.;86;;;33561;808442.06;1084224.50;2013-12-01T00:00:00
25454633;558362;Spбlenй Poшнин;;;;;165921;Tмnovice;;;и.p.;53;;;33561;806561.00;1085975.00;2013-12-01T00:00:00
25535846;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;103;;;33561;805083.00;1088076.00;2013-12-01T00:00:00
25535854;558362;Spбlenй Poшнин;;;;;165905;Hoшehledy;;;и.p.;104;;;33561;805402.00;1087882.00;2013-12-01T00:00:00
