Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
3487857;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;693;10;;59401;639629.10;1137783.42;2013-12-04T00:00:00
3487865;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;694;12;;59401;639625.24;1137774.17;2013-12-04T00:00:00
3487873;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;695;7;;59401;639663.28;1137776.97;2013-12-04T00:00:00
3487881;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654795;U Svмtlй;и.p.;697;34;;59401;639903.25;1137815.44;2013-12-04T00:00:00
3487890;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654795;U Svмtlй;и.p.;698;32;;59401;639850.15;1137810.71;2013-12-04T00:00:00
3487911;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;700;34;;59401;638221.11;1139084.84;2013-12-04T00:00:00
3487920;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;702;2;;59401;639655.06;1137861.48;2013-12-04T00:00:00
3487938;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;703;9;;59401;639583.51;1137820.98;2013-12-04T00:00:00
3487946;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;704;9;;59401;639656.46;1137759.04;2013-12-04T00:00:00
3487954;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654825;U Zlatйho kшнћku;и.p.;705;7;;59401;638669.28;1136882.78;2013-12-04T00:00:00
3487962;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;706;7;;59401;639588.04;1137830.39;2013-12-04T00:00:00
3487971;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654825;U Zlatйho kшнћku;и.p.;707;6;;59401;638650.74;1136868.40;2013-12-04T00:00:00
3487989;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;708;76;;59401;637976.07;1139158.49;2013-12-04T00:00:00
3488004;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654027;Fortna;и.p.;710;1;;59401;639132.41;1138294.33;2013-12-04T00:00:00
3488012;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;711;19;;59401;639636.00;1137703.25;2013-12-04T00:00:00
3488021;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;712;17;;59401;639639.57;1137713.63;2013-12-04T00:00:00
3488039;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;713;15;;59401;639645.85;1137731.20;2013-12-04T00:00:00
3488047;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654558;Obщrka;и.p.;714;5;;59401;639592.69;1137845.46;2013-12-04T00:00:00
3488055;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;715;5;a;59401;639672.19;1137796.09;2013-12-04T00:00:00
3488063;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654761;U Baљty;и.p.;715;;;59401;;;2011-07-01T00:00:00
3488071;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;716;16;;59401;639612.58;1137739.95;2013-12-04T00:00:00
3488098;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653993;Boиnн;и.p.;718;4;;59401;638568.07;1138497.20;2013-12-04T00:00:00
3488101;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;719;5;;59401;639677.19;1137811.13;2013-12-04T00:00:00
3488110;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;720;47;;59401;638182.90;1139063.81;2013-12-04T00:00:00
3488128;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;721;53;;59401;638139.36;1139077.08;2013-12-04T00:00:00
3488136;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;722;51;;59401;638145.77;1139075.02;2013-12-04T00:00:00
3488144;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;723;4;a;59401;638147.40;1139039.81;2013-12-04T00:00:00
3488152;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654728;Sokolovskб;и.p.;724;18;;59401;638857.89;1138669.71;2013-12-04T00:00:00
3488161;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654795;U Svмtlй;и.p.;725;20;;59401;639666.73;1137888.21;2013-12-04T00:00:00
3488179;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;726;58;;59401;638076.13;1139127.31;2013-12-04T00:00:00
3488187;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;727;57;;59401;639642.86;1138654.94;2013-12-04T00:00:00
3488195;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;728;53;;59401;639618.30;1138646.97;2013-12-04T00:00:00
3488209;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;729;55;;59401;639623.27;1138648.51;2013-12-04T00:00:00
3488217;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;730;51;;59401;639601.90;1138643.83;2013-12-04T00:00:00
3488225;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;731;47;;59401;639582.76;1138637.65;2013-12-04T00:00:00
3488233;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;732;45;;59401;639572.96;1138635.07;2013-12-04T00:00:00
3488241;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;733;12;;59401;638125.28;1138994.69;2013-12-04T00:00:00
3488250;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;734;49;a;59401;639590.76;1138640.71;2013-12-04T00:00:00
3488268;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;735;2;;59401;638192.13;1139059.74;2013-12-04T00:00:00
3488284;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654795;U Svмtlй;и.p.;737;24;;59401;639746.68;1137858.98;2013-12-04T00:00:00
3488292;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;738;49;;59401;638169.25;1139067.81;2013-12-04T00:00:00
3488306;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;740;14;;59401;639620.36;1137759.22;2013-12-04T00:00:00
3488314;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;741;18;;59401;638108.36;1138974.36;2013-12-04T00:00:00
3488322;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;742;16;;59401;638115.29;1138983.74;2013-12-04T00:00:00
3488349;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654540;Novosady;и.p.;745;107;;59401;639027.53;1138455.77;2013-12-04T00:00:00
3488357;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;746;20;;59401;638102.68;1138967.89;2013-12-04T00:00:00
3488365;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;747;71;;59401;638011.69;1139113.28;2013-12-04T00:00:00
3488373;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;748;69;;59401;638020.89;1139111.36;2013-12-04T00:00:00
3488381;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;749;33;;59401;638245.11;1138974.87;2013-12-04T00:00:00
3488390;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654451;Nad Sv. Josefem;и.p.;750;12;;59401;638535.22;1138782.75;2013-12-04T00:00:00
3488403;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654264;Lipnice;и.p.;751;20;;59401;638769.64;1138746.06;2013-12-04T00:00:00
3488411;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;752;22;;59401;638091.55;1138956.95;2013-12-04T00:00:00
3488420;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;753;30;;59401;639477.41;1138563.28;2013-12-04T00:00:00
3488438;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;754;32;;59401;639493.91;1138571.06;2013-12-04T00:00:00
3488446;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;755;34;;59401;639508.20;1138578.58;2013-12-04T00:00:00
3488454;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;756;36;;59401;639521.88;1138584.51;2013-12-04T00:00:00
3488462;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;757;38;;59401;639532.20;1138589.37;2013-12-04T00:00:00
3488471;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;758;40;;59401;639549.60;1138596.74;2013-12-04T00:00:00
3488497;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654256;Lesnн;и.p.;760;23;;59401;639676.04;1137640.37;2013-12-04T00:00:00
3488501;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;761;63;;59401;638048.88;1139101.68;2013-12-04T00:00:00
3488519;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654094;K Buиi;и.p.;762;2;;59401;638059.42;1139099.56;2013-12-04T00:00:00
3488527;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;763;28;;59401;638077.21;1138941.77;2013-12-04T00:00:00
3488535;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;764;30;;59401;638074.97;1138937.62;2013-12-04T00:00:00
3488543;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;765;32;;59401;638069.59;1138932.36;2013-12-04T00:00:00
3488560;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654094;K Buиi;и.p.;767;8;;59401;638024.67;1139062.53;2013-12-04T00:00:00
3488578;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654094;K Buиi;и.p.;768;6;;59401;638028.84;1139065.71;2013-12-04T00:00:00
3488586;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654124;K Novйmu svмtu;и.p.;769;18;;59401;640125.20;1137694.72;2013-12-04T00:00:00
3488594;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;770;42;;59401;639563.86;1138599.68;2013-12-04T00:00:00
3488632;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654884;Vrchoveckб;и.p.;775;20;;59401;639017.85;1137916.33;2013-12-04T00:00:00
3488641;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653977;Bezdмkov;и.p.;777;7;;59401;;;2011-07-01T00:00:00
3488659;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;777;99;;59401;640421.11;1139262.95;2013-12-04T00:00:00
3488667;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654451;Nad Sv. Josefem;и.p.;781;16;;59401;638523.04;1138772.72;2013-12-04T00:00:00
3488675;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654078;Hornomмstskб;и.p.;783;19;;59401;639505.07;1138149.84;2013-12-04T00:00:00
3488683;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654035;Frantiљkov;и.p.;784;53;;59401;638258.74;1139274.44;2013-12-04T00:00:00
3488691;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654728;Sokolovskб;и.p.;785;44;;59401;638635.23;1138839.01;2013-12-04T00:00:00
3488705;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654728;Sokolovskб;и.p.;786;34;;59401;638680.47;1138796.96;2013-12-04T00:00:00
3488713;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654485;Nбbшeћн;и.p.;788;19;;59401;638899.56;1138718.36;2013-12-04T00:00:00
3488730;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654485;Nбbшeћн;и.p.;790;11;;59401;638918.87;1138695.79;2013-12-04T00:00:00
3488756;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654906;Zбmeckб;и.p.;794;;;59401;639439.63;1137907.35;2013-12-04T00:00:00
3488772;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654841;V Jirchбшнch;и.p.;797;2;;59401;639332.64;1138356.50;2013-12-04T00:00:00
3488799;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654078;Hornomмstskб;и.p.;800;45;;59401;639688.66;1138095.49;2013-12-04T00:00:00
3488811;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653977;Bezdмkov;и.p.;804;25;;59401;638979.20;1138122.38;2013-12-04T00:00:00
3488829;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654795;U Svмtlй;и.p.;805;22;;59401;639713.92;1137873.78;2013-12-04T00:00:00
3488837;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;807;6;;59401;638148.67;1139020.27;2013-12-04T00:00:00
3488845;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654426;Poшнин;и.p.;808;7;;59401;639050.00;1138105.19;2013-12-04T00:00:00
3488853;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654094;K Buиi;и.p.;809;12;;59401;638002.04;1139040.07;2013-12-04T00:00:00
3488870;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654159;Karlov;и.p.;811;36;;59401;638210.55;1139098.86;2013-12-04T00:00:00
3488888;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654035;Frantiљkov;и.p.;812;12;;59401;638088.86;1140184.43;2013-12-04T00:00:00
3488896;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;813;4;;59401;638423.43;1138745.83;2013-12-04T00:00:00
3488900;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;814;6;;59401;638416.54;1138740.83;2013-12-04T00:00:00
3488918;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;815;8;;59401;638407.69;1138736.00;2013-12-04T00:00:00
3488926;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;816;10;;59401;638401.55;1138730.10;2013-12-04T00:00:00
3488934;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;817;12;;59401;638390.28;1138721.12;2013-12-04T00:00:00
3488942;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;818;14;;59401;638384.10;1138716.34;2013-12-04T00:00:00
3488951;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654183;Kolmб;и.p.;819;1;;59401;638366.53;1138704.22;2013-12-04T00:00:00
3488969;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;820;16;;59401;638360.29;1138699.89;2013-12-04T00:00:00
3488977;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;821;18;;59401;638349.62;1138691.63;2013-12-04T00:00:00
3488985;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;822;20;;59401;638343.05;1138686.87;2013-12-04T00:00:00
3488993;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;823;22;;59401;638331.53;1138679.61;2013-12-04T00:00:00
3489001;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654876;Ve Vilбch;и.p.;824;24;;59401;638325.38;1138675.55;2013-12-04T00:00:00
3489019;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654183;Kolmб;и.p.;825;3;;59401;638350.19;1138724.84;2013-12-04T00:00:00
3489027;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654183;Kolmб;и.p.;826;5;;59401;638345.99;1138732.42;2013-12-04T00:00:00
3489035;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654183;Kolmб;и.p.;827;4;;59401;638369.00;1138739.34;2013-12-04T00:00:00
3489043;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654183;Kolmб;и.p.;828;6;;59401;638364.62;1138747.24;2013-12-04T00:00:00
3489051;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;829;25;;59401;638382.33;1138791.89;2013-12-04T00:00:00
3489060;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;830;27;;59401;638371.50;1138784.45;2013-12-04T00:00:00
3489078;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;831;29;;59401;638364.92;1138779.97;2013-12-04T00:00:00
3489086;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;832;31;;59401;638356.51;1138770.97;2013-12-04T00:00:00
3489094;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654183;Kolmб;и.p.;833;8;;59401;638348.95;1138765.05;2013-12-04T00:00:00
3489108;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654183;Kolmб;и.p.;834;7;;59401;638330.54;1138754.49;2013-12-04T00:00:00
3489124;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;836;35;;59401;638314.27;1138741.67;2013-12-04T00:00:00
3489132;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;837;37;;59401;638307.13;1138737.76;2013-12-04T00:00:00
3489159;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;839;41;;59401;638289.99;1138725.52;2013-12-04T00:00:00
3489167;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654418;Nad Kunљovcem;и.p.;840;43;;59401;638279.19;1138717.64;2013-12-04T00:00:00
3489175;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654809;U Trћiљtм;и.p.;841;4;;59401;638557.33;1139035.70;2025-01-14T00:00:00
3489183;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654574;Ostrщvek;и.p.;842;38;;59401;638830.09;1138919.25;2013-12-04T00:00:00
3489191;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654621;Pod Sэpkami;и.p.;843;21;;59401;639632.68;1137693.40;2013-12-04T00:00:00
3489205;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654426;Poшнин;и.p.;844;9;;59401;639039.20;1138145.12;2013-12-04T00:00:00
3489213;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654663;Pшниnн;и.p.;846;9;;59401;637951.41;1138995.04;2013-12-04T00:00:00
3489221;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654094;K Buиi;и.p.;847;14;;59401;637995.90;1139036.39;2013-12-04T00:00:00
3489230;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;848;24;;59401;638086.44;1138951.18;2013-12-04T00:00:00
3489248;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654353;Na Spravedlnosti;и.p.;849;26;;59401;638083.25;1138946.89;2013-12-04T00:00:00
3489256;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654043;Frantiљky Strбneckй;и.p.;851;15;;59401;640223.17;1137836.74;2013-12-04T00:00:00
3489264;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654892;Zahradnн;и.p.;852;2;;59401;640153.41;1138025.49;2013-12-04T00:00:00
3489272;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;853;16;;59401;639424.06;1138322.70;2013-12-04T00:00:00
3489281;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654752;Tшebниskб;и.p.;854;14;;59401;639426.58;1138312.95;2013-12-04T00:00:00
3489299;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654795;U Svмtlй;и.p.;855;36;;59401;639976.74;1137790.26;2013-12-04T00:00:00
3489302;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654493;Nбdraћnн;и.p.;856;11;;59401;639517.38;1138507.35;2013-12-04T00:00:00
3489311;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654060;Hliniљtм;и.p.;857;7;;59401;640304.42;1137906.15;2013-12-04T00:00:00
3489329;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654493;Nбdraћnн;и.p.;858;13;;59401;639533.83;1138520.99;2013-12-04T00:00:00
3489337;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654493;Nбdraћnн;и.p.;859;15;;59401;639550.80;1138536.34;2013-12-04T00:00:00
3489345;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654493;Nбdraћnн;и.p.;860;17;;59401;639560.50;1138546.78;2013-12-04T00:00:00
3489353;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654493;Nбdraћnн;и.p.;861;19;;59401;639572.72;1138557.31;2013-12-04T00:00:00
3489361;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654493;Nбdraћnн;и.p.;862;21;;59401;639584.40;1138567.98;2013-12-04T00:00:00
3489370;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654094;K Buиi;и.p.;868;16;;59401;637986.86;1139027.63;2013-12-04T00:00:00
3489388;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654094;K Buиi;и.p.;869;18;;59401;637981.12;1139022.13;2013-12-04T00:00:00
3489396;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;870;27;;59401;640305.79;1137928.10;2013-12-04T00:00:00
3489400;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654566;Oslavickб;и.p.;871;5;;59401;639701.59;1138707.20;2013-12-04T00:00:00
3489418;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654531;Novб Шнљe;и.p.;872;21;;59401;640307.98;1137975.05;2013-12-04T00:00:00
3489426;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654892;Zahradnн;и.p.;873;12;;59401;640235.40;1137977.09;2013-12-04T00:00:00
3489434;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654892;Zahradnн;и.p.;874;14;;59401;640245.50;1137976.43;2013-12-04T00:00:00
3489442;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654710;Skшivanova;и.p.;875;4;;59401;639675.90;1137994.92;2013-12-04T00:00:00
3489451;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654710;Skшivanova;и.p.;876;6;;59401;639673.57;1137987.47;2013-12-04T00:00:00
3489469;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654710;Skшivanova;и.p.;877;8;;59401;639671.20;1137979.44;2013-12-04T00:00:00
3489477;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;653977;Bezdмkov;и.p.;878;44;;59401;638909.52;1138342.21;2024-03-20T00:00:00
3489485;597007;Velkй Meziшнин;;;;;413038;Velkй Meziшнин;654540;Novosady;и.p.;879;109;;59401;639028.04;1138467.99;2013-12-04T00:00:00
