Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
78505097;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;131;;;46821;678160.45;984227.48;2018-07-11T00:00:00
78578183;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;132;;;46821;677522.53;983776.04;2018-08-06T00:00:00
78759668;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;242;;;46821;676625.12;986772.30;2018-10-11T00:00:00
78934397;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;77;;;46821;677051.83;984325.01;2021-03-16T00:00:00
79124186;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;133;;;46821;677703.47;984174.86;2019-02-06T00:00:00
79392164;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;82;;;46821;678083.18;983275.37;2019-05-21T00:00:00
79447406;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;83;;;46821;677897.55;983513.95;2019-06-10T00:00:00
79757138;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;149;;;46821;678254.31;982260.11;2019-08-26T00:00:00
79843387;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;243;;;46821;676466.40;984844.05;2019-09-02T00:00:00
79886221;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;134;;;46821;677359.36;983856.88;2019-09-16T00:00:00
79985963;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;84;;;46821;677706.35;983691.35;2019-10-22T00:00:00
80024017;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;85;;;46821;678241.78;983554.72;2019-11-06T00:00:00
80024157;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;194;;;46826;676821.87;983612.26;2019-11-06T00:00:00
80139248;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;86;;;46821;677477.94;983573.85;2019-12-18T00:00:00
80369511;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;87;;;46821;677877.12;982973.14;2020-02-12T00:00:00
80400582;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;147;;;46821;676220.61;984906.36;2020-02-19T00:00:00
80507239;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;195;;;46826;675539.38;983776.33;2020-03-25T00:00:00
80887465;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;245;;;46821;677230.59;984799.00;2020-06-29T00:00:00
80958311;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;135;;;46821;677556.01;984658.81;2020-07-14T00:00:00
81062931;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;246;;;46821;676697.47;985533.41;2020-08-10T00:00:00
81246323;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;136;;;46821;677673.63;984171.26;2020-10-27T00:00:00
81468644;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;150;;;46821;677521.22;984381.16;2021-01-29T00:00:00
81485549;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;150;;;46821;675417.57;985531.40;2021-02-05T00:00:00
81766874;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;137;;;46821;677320.44;983856.31;2021-04-28T00:00:00
81840632;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;244;;;46821;677159.07;984741.82;2021-05-25T00:00:00
82061360;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;248;;;46821;676736.45;986824.60;2021-09-02T00:00:00
82134961;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;139;;;46821;677195.11;983786.61;2021-09-23T00:00:00
82156280;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;88;;;46821;678281.34;983458.01;2021-10-04T00:00:00
82175098;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;138;;;46821;677860.24;983836.34;2021-10-08T00:00:00
82294666;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;247;;;46821;676719.27;985502.19;2021-11-26T00:00:00
82732094;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;152;;;46821;678312.53;982192.07;2022-03-09T00:00:00
82983984;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;249;;;46821;677383.02;985779.21;2022-05-24T00:00:00
83001646;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;141;;;46821;678149.42;984157.26;2022-05-30T00:00:00
83139800;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;149;;;46821;676911.52;986652.40;2022-07-18T00:00:00
83285211;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;201;;;46826;675997.21;983807.08;2022-09-13T00:00:00
83353488;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;140;;;46821;677525.21;984236.47;2022-10-11T00:00:00
83987231;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;196;;;46826;675619.42;983705.33;2022-10-27T00:00:00
84913410;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;251;;;46821;676670.32;986784.54;2023-01-30T00:00:00
84916290;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;250;;;46821;676655.48;984791.82;2023-01-30T00:00:00
85337285;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;153;;;46821;678353.97;982273.20;2023-07-03T00:00:00
85345156;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;197;;;46826;677141.69;983596.11;2023-07-10T00:00:00
85581836;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;202;;;46826;675550.23;983962.87;2023-09-07T00:00:00
85597686;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;254;;;46821;676983.81;985478.36;2023-09-14T00:00:00
85624047;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;154;;;46821;678123.34;982448.05;2023-09-27T00:00:00
86047825;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;142;;;46821;677588.97;984570.06;2024-03-05T00:00:00
86060333;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;255;;;46821;676534.92;984858.01;2024-03-11T00:00:00
86213130;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;203;;;46826;675933.70;984030.03;2024-05-22T00:00:00
86232100;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;143;;;46821;677776.40;984318.60;2024-05-29T00:00:00
86339281;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;152;;;46821;676083.03;985151.58;2024-07-09T00:00:00
86360558;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;148;;;46821;675461.77;985794.61;2024-07-17T00:00:00
86450174;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;198;;;46826;676842.38;983399.25;2024-08-07T00:00:00
86612433;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;151;;;46821;678259.88;982694.64;2024-11-06T00:00:00
86693441;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;252;;;46821;677113.29;984523.70;2024-12-13T00:00:00
86813943;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;154;;;46821;675556.63;985263.19;2025-02-14T00:00:00
86823973;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;79;;;46821;676773.25;984571.22;2025-02-20T00:00:00
87003937;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;240;;;46821;676779.80;985362.94;2025-04-29T00:00:00
87007088;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;204;;;46826;675844.92;983934.19;2025-04-30T00:00:00
87013550;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;92;;;46821;678200.28;982319.01;2025-05-05T00:00:00
87046237;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;153;;;46821;675416.28;985831.03;2025-05-22T00:00:00
87046351;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.ev.;150;;;46821;675984.77;985922.46;2025-05-22T00:00:00
87103583;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;155;;;46821;678450.42;982197.36;2025-06-10T00:00:00
87236583;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;80;;;46821;676667.31;984452.48;2025-08-18T00:00:00
87282216;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;256;;;46821;677064.73;984642.57;2025-09-17T00:00:00
87457458;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;156;;;46821;678304.44;982623.94;2025-11-25T00:00:00
87491010;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;258;;;46821;677487.86;985783.69;2025-12-04T00:00:00
87561999;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;150;;;46821;676852.08;986135.98;2026-01-08T00:00:00
